time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
76.0,13.3,1.9,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,1.34938,29.0,34.0,1129.37,4065732.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,288.0,0.0,0.0,708.0,2330.0,3.7,24.0,3.68,40.0,0.0,1129.37,0.0,48.5,33.0,33.0,20.5,40.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,3.0,13.009999999999993,90.0,32.5,13.786,712.7,41.27,14.022,35.0,-60.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.2,4.443,11.767427500000002,13.7715249,4.4375,3.545870660139383,0.0,0.0706253127499999,0.0706253127499999,2.2232432672783053,44.97933333333334,-1.49142,0.0,,28.260000000000012
77.0,13.4,0.9,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,0.63918,29.0,34.0,1129.3705555555557,4065734.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,258.0,0.0,0.0,708.0,2330.0,3.7,11.0,3.68,49.0,0.0,1129.37055555556,0.0,48.5,33.0,33.0,20.5,40.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,2.0,13.069999999999991,90.0,32.5,13.788,713.0,41.68,14.033,35.0,-22.700000000000003,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.2,4.443,11.767427500000002,13.7715249,4.4375,3.5050170665702822,0.0,0.0717066419722222,0.0717066419722222,3.129009042836134,31.958999999999996,1.34938,0.0,-0.0182294646177271,28.610000000000007
78.0,13.4,0.9,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,0.63918,29.0,34.0,1129.3705555555557,4065734.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,258.0,0.0,0.0,708.0,2330.0,3.7,11.0,3.68,49.0,0.0,1129.37055555556,0.0,48.5,33.0,33.0,20.5,40.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,2.0,13.069999999999991,90.0,32.5,13.788,713.0,41.68,14.033,35.0,-22.700000000000003,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.2,4.443,0.4394475,13.760294,1.6875,3.5050170665702822,0.0,0.0717066419722222,0.0717066419722222,3.129009042836134,31.958999999999996,1.34938,0.0,-0.0182294646177271,28.610000000000007
79.0,13.3,1.6,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,1.13632,29.0,34.0,1129.371111111111,4065736.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,68.0,0.0,0.0,708.0,2330.0,3.7,9.0,3.68,40.0,0.0,1129.37111111111,0.0,48.5,33.0,33.0,20.5,40.0,28.0,25.0,22.5,28.0,32.0,26.0,26.0,1.0,13.329999999999984,90.0,32.5,13.808,713.0,37.37,14.033,35.0,-68.10000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.2,4.443,0.4394475,13.760294,1.6875,3.437467019979756,0.0,0.0722736059444444,0.0722736059444444,0.8800337932976626,113.632,0.6391800000000001,0.0,-0.0323062469263433,24.040000000000013
80.0,13.3,1.6,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,1.13632,29.0,34.0,1129.371111111111,4065736.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,68.0,0.0,0.0,708.0,2330.0,3.7,9.0,3.68,40.0,0.0,1129.37111111111,0.0,48.5,33.0,33.0,20.5,40.0,28.0,25.0,22.5,28.0,32.0,26.0,26.0,1.0,13.329999999999984,90.0,32.5,13.808,713.0,37.37,14.033,35.0,-68.10000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.1,4.443,17.4314175,13.7715249,1.46875,3.437467019979756,0.0,0.0722736059444444,0.0722736059444444,0.8800337932976626,113.632,0.6391800000000001,0.0,-0.0323062469263433,24.040000000000013
81.0,13.3,3.7,710.0,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,2.627,29.0,34.0,1129.371666666667,4065738.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,29.0,1713.4,1688.1,1279.7,1220.6,0.0,244.0,0.0,0.0,708.0,2330.0,3.7,9.0,3.68,40.0,0.0,1129.37166666667,0.0,48.5,33.0,33.0,20.5,40.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,3.0,13.25,90.0,32.5,13.81,712.2,37.39,14.036,35.0,-40.400000000000006,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.1,4.443,17.4314175,13.7715249,1.46875,3.4264717520746313,0.0,0.0738998223611111,0.0738998223611111,1.1419870574800153,87.56666666666666,1.136,0.0,-0.0323062469263433,24.14
82.0,13.3,3.7,710.0,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,2.627,29.0,34.0,1129.371666666667,4065738.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,29.0,1713.4,1688.1,1279.7,1220.6,0.0,244.0,0.0,0.0,708.0,2330.0,3.7,9.0,3.68,40.0,0.0,1129.37166666667,0.0,48.5,33.0,33.0,20.5,40.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,3.0,13.25,90.0,32.5,13.81,712.2,37.39,14.036,35.0,-40.400000000000006,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.0,4.443,26.56216,13.7803143,0.0,3.4264717520746313,0.0,0.0738998223611111,0.0738998223611111,1.1419870574800153,87.56666666666666,1.136,0.0,-0.0323062469263433,24.14
83.0,13.3,3.8,710.0,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,2.698,29.0,34.0,1129.3722222222225,4065740.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,29.0,1713.4,1688.1,1279.7,1220.6,0.0,363.0,0.0,0.0,708.0,2330.0,3.7,9.0,3.68,49.0,0.0,1129.37222222222,0.0,48.5,33.0,33.0,20.5,41.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,4.0,13.0,90.0,32.5,13.81,712.7,37.34,14.033,35.0,-13.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.0,4.443,26.56216,13.7803143,0.0,3.4403096182647173,0.0,0.0760327650277777,0.0760327650277777,1.4825796886582654,67.45,2.698,0.0,,24.340000000000003
84.0,13.3,3.8,710.0,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,2.698,29.0,34.0,1129.3722222222225,4065740.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,29.0,1713.4,1688.1,1279.7,1220.6,0.0,363.0,0.0,0.0,708.0,2330.0,3.7,9.0,3.68,49.0,0.0,1129.37222222222,0.0,48.5,33.0,33.0,20.5,41.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,4.0,13.0,90.0,32.5,13.81,712.7,37.34,14.033,35.0,-13.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.1,4.443,28.905880000000003,13.770548300000002,5.5625,3.4403096182647173,0.0,0.0760327650277777,0.0760327650277777,1.4825796886582654,67.45,2.698,0.0,,24.340000000000003
85.0,13.3,0.5,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,0.3551,29.0,34.0,1129.372777777778,4065742.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,413.0,0.0,0.0,708.0,2331.0,3.7,9.0,3.68,49.0,0.0,1129.37277777778,0.0,48.5,33.0,33.0,20.5,41.0,28.0,25.0,22.5,28.0,32.0,26.0,26.0,5.0,13.050000000000011,90.0,32.5,13.81,712.5,48.89,14.014,35.0,140.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.1,4.443,32.714425,13.719765100000002,4.0,3.477637417739441,0.0,0.0787422597499999,0.0787422597499999,14.0805406927626,7.102000000000001,2.69876,0.0,,35.83999999999999
86.0,13.3,0.5,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,0.3551,29.0,34.0,1129.372777777778,4065742.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,413.0,0.0,0.0,708.0,2331.0,3.7,9.0,3.68,49.0,0.0,1129.37277777778,0.0,48.5,33.0,33.0,20.5,41.0,28.0,25.0,22.5,28.0,32.0,26.0,26.0,5.0,13.050000000000011,90.0,32.5,13.81,712.5,48.89,14.014,35.0,140.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.0,4.443,32.714425,13.719765100000002,4.0,3.477637417739441,0.0,0.0787422597499999,0.0787422597499999,14.0805406927626,7.102000000000001,2.69876,0.0,,35.83999999999999
87.0,13.3,3.8,710.0,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,2.698,29.0,34.0,1129.3733333333332,4065744.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,29.0,1713.4,1688.1,1279.7,1220.6,0.0,648.0,0.0,0.0,708.0,2331.0,3.7,9.0,3.68,40.0,0.0,1129.37333333333,0.0,48.5,33.0,33.0,20.5,41.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,8.0,11.439999999999998,90.0,32.5,13.772,713.0,36.55,14.033,35.0,-4.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.0,4.443,23.8766475,13.781290900000002,9.109375,3.5816249819054655,0.0,0.0830054248611111,0.0830054248611111,2.965159377316531,33.725,0.355,0.0,0.0256160022548036,25.11
88.0,13.3,1.3,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,0.92326,29.0,34.0,1129.3738888888888,4065746.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,692.0,0.0,0.0,708.0,2331.0,3.7,20.0,3.68,49.0,0.0,1129.37388888889,0.0,48.5,33.0,33.0,20.5,41.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,8.0,11.439999999999998,90.0,32.5,13.772,713.0,36.55,14.033,35.0,-4.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.2,4.442,23.8766475,13.781290900000002,9.109375,3.5816249819054655,0.0,0.0830054248611111,0.0830054248611111,2.965159377316531,33.725,2.69876,0.0,0.0256160022548036,25.11
89.0,13.3,1.3,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,0.92326,29.0,34.0,1129.3738888888888,4065746.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,692.0,0.0,0.0,708.0,2331.0,3.7,20.0,3.68,49.0,0.0,1129.37388888889,0.0,48.5,33.0,33.0,20.5,41.0,28.0,25.0,22.5,28.0,32.0,26.0,26.0,8.0,12.860000000000014,90.0,32.5,13.814,713.0,38.88,14.033,35.0,103.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.2,4.442,9.4237075,13.760294,4.0,3.6825154851787607,0.0,0.0873378964166666,0.0873378964166666,8.66494811862314,11.54075,2.69876,0.0,0.0183015160330994,26.01999999999999
90.0,13.3,0.9,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,0.63918,29.0,34.0,1129.3744444444444,4065748.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,399.0,0.0,0.0,708.0,2331.0,3.7,24.0,3.68,40.0,0.0,1129.37444444444,0.0,48.5,33.0,33.0,20.5,41.0,28.0,25.0,22.5,28.0,32.0,26.0,26.0,8.0,12.860000000000014,90.0,32.5,13.814,713.0,38.88,14.033,35.0,103.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,9.4237075,13.760294,4.0,3.6825154851787607,0.0,0.0873378964166666,0.0873378964166666,8.66494811862314,11.54075,0.92326,0.0,0.0183015160330994,26.01999999999999
91.0,13.3,0.9,710.2,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,0.63918,29.0,34.0,1129.3744444444444,4065748.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,399.0,0.0,0.0,708.0,2331.0,3.7,24.0,3.68,40.0,0.0,1129.37444444444,0.0,48.5,33.0,33.0,20.5,41.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,5.0,12.670000000000016,90.0,32.5,13.815,712.6,36.93,14.031,35.0,5.7,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.4000000000001,4.444,48.63219,13.7822675,5.28125,3.711491318323035,0.0,0.090004614611111,0.090004614611111,7.822522607090335,12.7836,0.92326,0.0,0.0183015160330994,24.259999999999984
92.0,13.3,9.7,709.4,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,6.88118,29.0,34.0,1129.375,4065750.0,0.0,0.0,4.92638888888889,3.94111111111111,3.69479166666667,29.0,1713.4,1688.1,1279.7,1220.6,0.0,667.0,0.0,0.0,707.0,2329.0,3.68,9.0,3.68,49.0,0.0,1129.375,0.0,48.5,33.0,33.0,20.5,41.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,5.0,12.670000000000016,90.0,32.5,13.815,712.6,36.93,14.031,35.0,5.7,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.6,4.442,48.63219,13.7822675,5.28125,3.711491318323035,0.0,0.090004614611111,0.090004614611111,7.822522607090335,12.7836,0.63846,0.0,0.0183015160330994,24.259999999999984
93.0,13.3,9.7,709.4,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,6.88118,29.0,34.0,1129.375,4065750.0,0.0,0.0,4.92638888888889,3.94111111111111,3.69479166666667,29.0,1713.4,1688.1,1279.7,1220.6,0.0,667.0,0.0,0.0,707.0,2329.0,3.68,9.0,3.68,49.0,0.0,1129.375,0.0,48.5,33.0,33.0,20.5,41.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,9.0,12.45999999999998,90.0,32.5,13.817,712.1,36.26,14.033,35.0,12.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.6,4.442,41.1615825,13.7910569,9.953125,3.825302485624225,0.0,0.0948048096111111,0.0948048096111111,1.3079152122165094,76.45755555555556,0.63846,0.0,,23.80000000000002
94.0,13.3,3.7,709.9,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,2.62663,29.0,34.0,1129.3755555555556,4065752.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,859.0,0.0,0.0,708.0,2329.0,3.68,20.0,3.68,64.0,0.0,1129.37555555556,0.0,48.5,32.5,32.5,20.5,41.0,28.0,24.5,22.5,28.0,32.0,26.0,26.0,9.0,12.45999999999998,90.0,32.5,13.817,712.1,36.26,14.033,35.0,12.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.8000000000001,4.443,41.1615825,13.7910569,9.953125,3.825302485624225,0.0,0.0948048096111111,0.0948048096111111,1.3079152122165094,76.45755555555556,6.886029999999999,0.0,,23.80000000000002
95.0,13.3,3.7,709.9,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,2.62663,29.0,34.0,1129.3755555555556,4065752.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,859.0,0.0,0.0,708.0,2329.0,3.68,20.0,3.68,64.0,0.0,1129.37555555556,0.0,48.5,32.5,32.5,20.5,42.0,28.0,25.0,22.5,28.0,32.0,26.0,26.0,10.0,11.980000000000018,90.0,32.5,13.8,712.3000000000001,36.11,14.011,35.0,-5.800000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.8000000000001,4.443,29.198845,13.7803143,8.0,3.961481714879577,0.0,0.1003939501666666,0.1003939501666666,3.807159744615724,26.2663,6.886029999999999,0.0,,24.12999999999998
96.0,13.3,3.9,709.9,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,2.76861,29.0,34.0,1129.3761111111112,4065754.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,919.0,0.0,0.0,707.0,2329.0,3.68,24.0,3.68,49.0,0.0,1129.37611111111,0.0,48.5,32.5,32.5,20.5,42.0,28.0,25.0,22.5,28.0,32.0,26.0,26.0,10.0,11.980000000000018,90.0,32.5,13.8,712.3000000000001,36.11,14.011,35.0,-5.800000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.9000000000001,4.443,29.198845,13.7803143,8.0,3.961481714879577,0.0,0.1003939501666666,0.1003939501666666,3.807159744615724,26.2663,2.62663,0.0,,24.12999999999998
97.0,13.3,3.9,709.9,0.0,0.0,0.0,27.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,2.76861,29.0,34.0,1129.3761111111112,4065754.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,29.0,1713.4,1688.1,1279.7,1220.6,0.0,919.0,0.0,0.0,707.0,2329.0,3.68,24.0,3.68,49.0,0.0,1129.37611111111,0.0,48.5,32.5,32.5,20.5,42.0,28.0,25.0,22.5,28.0,32.0,26.0,26.0,11.0,11.870000000000005,90.0,32.5,13.802,712.2,35.92,14.015,35.0,-9.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.9000000000001,4.443,25.5367825,13.770548300000002,12.15625,4.108828362962918,0.0,0.1063545488888888,0.1063545488888888,3.9731128616887177,25.169181818181816,2.62663,0.0,,24.049999999999997
