time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,14.2,1.0,720.0,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,0.72,17.0,14.0,1039.82611111111,3743374.0,0.0,0.0,5.0,4.0,3.75,17.0,1592.1,1561.0,1189.7,1129.3,0.0,0.0,0.0,0.0,719.0,2534.0,3.74,20.0,3.74,78.0,0.0,1039.82611111111,0.0,53.0,18.5,18.5,16.5,66.0,19.0,18.5,18.0,19.0,21.0,17.5,17.5,0.0,23.75,83.0,18.0,14.711,723.4,49.9,15.004,21.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,719.9,4.439,0.0,14.6817161,0.0,0.0,0.0,0.0,0.0,0.0,,0.72,0.0,,26.15
11.0,14.1,1.0,720.0,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,0.72,17.0,14.0,1039.82694444444,3743377.0,0.0,0.0,5.0,4.0,3.75,17.0,1592.1,1561.0,1189.7,1129.3,0.0,0.0,0.0,0.0,719.0,2534.0,3.74,24.0,3.74,78.0,0.0,1039.82694444444,0.0,53.0,18.5,18.5,16.5,66.0,19.0,18.5,18.0,19.0,21.0,17.5,17.5,0.0,23.75,83.0,18.0,14.711,723.4,49.9,15.004,21.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,720.0,4.439,0.0,14.6817161,0.0,0.0,0.0,0.0,0.0,0.0,,0.72,0.0,0.0,26.15
12.0,14.1,1.0,720.0,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,0.72,17.0,14.0,1039.82694444444,3743377.0,0.0,0.0,5.0,4.0,3.75,17.0,1592.1,1561.0,1189.7,1129.3,0.0,0.0,0.0,0.0,719.0,2534.0,3.74,24.0,3.74,78.0,0.0,1039.82694444444,0.0,53.0,18.5,18.5,16.5,66.0,19.0,18.5,18.0,19.0,21.0,17.5,17.5,0.0,21.38,83.0,18.0,14.558,723.5,48.09,14.777,21.0,17.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,720.0,4.439,0.0,14.3814116,0.0,0.0,0.0,0.0,0.0,0.0,,0.72,0.0,0.0,26.710000000000004
13.0,13.7,1.5,719.9,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,1.07985,17.0,14.0,1039.8275,3743379.0,0.0,0.0,4.99930555555556,3.99944444444444,3.74947916666667,17.0,1592.1,1561.0,1189.7,1129.3,0.0,-120.0,0.0,0.0,719.0,2534.0,3.74,24.0,3.74,64.0,0.0,1039.8275,0.0,53.0,18.5,18.5,16.5,66.0,19.0,18.5,18.0,19.0,21.0,17.5,17.5,0.0,21.38,83.0,18.0,14.558,723.5,48.09,14.777,21.0,17.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,719.9,4.441,0.0,14.3814116,0.0,0.0,0.0,0.0,0.0,0.0,,0.7199,0.0,0.0,26.710000000000004
14.0,13.7,1.5,719.9,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,1.07985,17.0,14.0,1039.8275,3743379.0,0.0,0.0,4.99930555555556,3.99944444444444,3.74947916666667,17.0,1592.1,1561.0,1189.7,1129.3,0.0,-120.0,0.0,0.0,719.0,2534.0,3.74,24.0,3.74,64.0,0.0,1039.8275,0.0,53.0,18.5,18.5,16.5,66.0,19.5,18.5,18.0,19.5,21.0,17.5,17.5,1.0,8.75,83.0,18.0,14.127,723.5,35.18,14.281,21.0,-2.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,719.9,4.441,0.0,13.9814939,0.0,0.247375597526986,0.0,0.0006696319444444,0.0006696319444444,0.926054544612678,107.985,0.7199,0.0,0.0029047347531715,26.43
15.0,13.7,1.5,719.9,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,1.07985,17.0,14.0,1039.8275,3743379.0,0.0,0.0,4.99930555555556,3.99944444444444,3.74947916666667,17.0,1592.1,1561.0,1189.7,1129.3,0.0,-120.0,0.0,0.0,719.0,2534.0,3.74,24.0,3.74,64.0,0.0,1039.8275,0.0,53.0,18.5,18.5,16.5,66.0,19.5,18.5,18.0,19.5,21.0,17.5,17.5,1.0,8.75,83.0,18.0,14.127,723.5,35.18,14.281,21.0,-2.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,719.9,4.441,0.0,13.9814939,0.0,0.247375597526986,0.0,0.0006696319444444,0.0006696319444444,0.926054544612678,107.985,0.7199,0.0,0.0029047347531715,26.43
16.0,13.5,0.9,720.0,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,0.648,17.0,14.0,1039.82805555556,3743381.0,0.0,0.0,5.0,4.0,3.75,17.0,1592.1,1561.0,1189.7,1129.3,0.0,-18.0,0.0,0.0,719.0,2534.0,3.74,24.0,3.74,77.0,0.0,1039.82805555556,0.0,53.0,18.5,18.5,16.5,66.0,19.5,18.5,18.0,19.5,21.0,17.5,17.5,0.0,6.01999999999998,83.0,18.0,14.0,723.5,35.15,14.193,21.0,-2.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,719.9,4.441,0.0,13.9814939,0.0,0.19869620572279,0.0,0.0006696319444444,0.0006696319444444,0.0,107.985,1.08,0.0,0.0029047347531715,29.130000000000017
17.0,13.5,0.9,720.0,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,0.648,17.0,14.0,1039.82805555556,3743381.0,0.0,0.0,5.0,4.0,3.75,17.0,1592.1,1561.0,1189.7,1129.3,0.0,-18.0,0.0,0.0,719.0,2534.0,3.74,24.0,3.74,77.0,0.0,1039.82805555556,0.0,53.0,18.5,18.5,16.5,66.0,19.5,18.5,18.0,19.5,21.0,17.5,17.5,0.0,6.01999999999998,83.0,18.0,14.0,723.5,35.15,14.193,21.0,5.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,719.9,4.441,0.0,13.9414533,0.0,0.19869620572279,0.0,0.0006696319444444,0.0006696319444444,0.0,107.985,1.08,0.0,0.0029047347531715,29.130000000000017
18.0,13.5,0.7,720.0,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,0.504,17.0,14.0,1039.82888888889,3743384.0,0.0,0.0,5.0,4.0,3.75,17.0,1592.1,1561.0,1189.7,1129.3,0.0,-170.0,0.0,0.0,719.0,2439.0,3.74,24.0,3.74,78.0,0.0,1039.82888888889,0.0,53.0,18.5,18.5,16.5,66.0,19.5,18.5,18.0,19.5,21.0,17.5,17.5,0.0,6.01999999999998,83.0,18.0,14.0,723.5,35.15,14.193,21.0,5.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,719.9,4.442,0.0,13.9414533,0.0,0.19869620572279,0.0,0.0006696319444444,0.0006696319444444,0.0,107.985,0.648,0.0,0.0029047347531715,29.130000000000017
19.0,13.5,0.7,720.0,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,0.504,17.0,14.0,1039.82888888889,3743384.0,0.0,0.0,5.0,4.0,3.75,17.0,1592.1,1561.0,1189.7,1129.3,0.0,-170.0,0.0,0.0,719.0,2439.0,3.74,24.0,3.74,78.0,0.0,1039.82888888889,0.0,53.0,18.5,18.5,16.5,67.0,19.5,18.5,18.0,19.5,21.0,17.5,17.5,1.0,8.81999999999999,83.0,18.0,13.984,723.5,37.22,14.189,21.0,10.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,719.9,4.442,0.0,13.9316873,0.0,0.331269331487867,0.0,0.0013377466111111,0.0013377466111111,1.98412698412698,50.4,0.648,0.0,,28.40000000000001
20.0,13.5,1.1,719.9,0.0,0.0,0.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,0.79189,17.0,14.0,1039.82944444444,3743386.0,0.0,0.0,4.99930555555556,3.99944444444444,3.74947916666667,17.0,1592.1,1561.0,1189.7,1129.3,0.0,-99.0,0.0,0.0,719.0,2439.0,3.74,12.0,3.74,77.0,0.0,1039.82944444444,0.0,53.0,18.5,18.5,16.5,67.0,19.5,18.5,18.0,19.5,21.0,17.5,17.5,1.0,8.81999999999999,83.0,18.0,13.984,723.5,37.22,14.189,21.0,10.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,719.9,4.442,0.0,13.9316873,0.0,0.331269331487867,0.0,0.0013377466111111,0.0013377466111111,1.98412698412698,50.4,0.50393,0.0,,28.40000000000001
